Month,Day,Year,Time,Receiver,Transmitter
5,5,2012,15:35,114986,45732
5,5,2012,15:37,114986,45732
5,5,2012,15:38,114986,45732
5,5,2012,15:40,114986,45732
5,5,2012,15:41,114986,45732
5,5,2012,15:46,114986,45732
5,5,2012,15:48,114986,45732
5,5,2012,15:49,114986,45732
5,5,2012,15:51,114986,45732
5,5,2012,15:53,114986,45732
5,5,2012,15:54,114986,45732
5,5,2012,15:56,114986,45732
5,5,2012,15:58,114986,45732
5,5,2012,16:00,114986,45732
5,5,2012,16:03,114986,45732
5,5,2012,16:05,114986,45732
5,5,2012,16:07,114986,45732
5,5,2012,16:09,114986,45732
5,5,2012,16:11,114986,45732
5,5,2012,16:12,114986,45732
5,5,2012,16:14,114986,45732
5,5,2012,16:17,114986,45732
5,5,2012,16:19,114986,45732
5,5,2012,16:29,114986,45732
5,5,2012,16:30,114986,45732
5,5,2012,16:33,114986,45732
5,5,2012,16:34,114986,45732
5,5,2012,16:40,114986,45732
5,5,2012,16:48,114986,45732
5,5,2012,16:49,114986,45732
5,5,2012,16:52,114986,45732
5,5,2012,16:56,114986,45732
5,5,2012,23:22,114986,61042
5,5,2012,23:30,114986,61042
5,5,2012,23:31,114986,61042
5,5,2012,23:33,114986,61042
5,5,2012,23:38,114986,61042
5,5,2012,23:45,114986,61042
5,5,2012,23:48,114986,61042
5,6,2012,0:09,114986,61042
5,6,2012,0:14,114986,61042
5,6,2012,0:15,114986,61042
5,6,2012,0:17,114986,61042
5,6,2012,0:18,114986,61042
5,6,2012,0:19,114986,61042
5,6,2012,0:21,114986,61042
5,6,2012,0:22,114986,61042
5,6,2012,0:23,114986,61042
5,6,2012,0:25,114986,61042
5,6,2012,0:27,114986,61042
5,6,2012,0:27,114986,61042
5,6,2012,0:29,114986,61042
5,6,2012,0:31,114986,61042
5,6,2012,0:32,114986,61042
5,6,2012,0:34,114986,61042
5,6,2012,0:35,114986,61042
5,6,2012,0:37,114986,61042
5,6,2012,0:37,114986,61042
5,6,2012,0:38,114986,61042
5,6,2012,0:39,114986,61042
5,6,2012,0:40,114986,61042
5,6,2012,0:41,114986,61042
5,6,2012,0:43,114986,61042
5,6,2012,0:44,114986,61042
5,6,2012,0:46,114986,61042
5,6,2012,0:47,114986,61042
5,6,2012,0:48,114986,61042
5,6,2012,0:50,114986,61042
5,6,2012,0:54,114986,61042
5,6,2012,1:03,114986,61042
5,6,2012,1:04,114986,61042
5,6,2012,1:08,114986,61042
5,6,2012,1:10,114986,61042
5,6,2012,1:12,114986,61042
5,6,2012,1:14,114986,61042
5,6,2012,1:15,114986,61042
5,6,2012,1:15,114986,61042
5,6,2012,1:16,114986,61042
5,6,2012,1:17,114986,61042
5,6,2012,1:19,114986,61042
5,6,2012,1:20,114986,61042
5,6,2012,1:21,114986,61042
5,6,2012,1:22,114986,61042
5,6,2012,1:24,114986,61042
5,6,2012,1:25,114986,61042
5,6,2012,1:26,114986,61042
5,6,2012,1:27,114986,61042
5,6,2012,1:29,114986,61042
5,6,2012,1:30,114986,61042
5,6,2012,1:32,114986,61042
5,6,2012,1:33,114986,61042
5,6,2012,1:34,114986,61042
5,6,2012,1:36,114986,61042
5,6,2012,1:37,114986,61042
5,6,2012,1:38,114986,61042
5,6,2012,1:39,114986,61042
5,6,2012,1:40,114986,61042
5,6,2012,1:42,114986,61042
5,6,2012,1:43,114986,61042
5,6,2012,1:44,114986,61042
5,6,2012,1:47,114986,61042
5,6,2012,1:48,114986,61042
5,6,2012,1:52,114986,61042
5,6,2012,1:53,114986,61042
5,6,2012,1:55,114986,61042
5,6,2012,1:56,114986,61042
5,6,2012,1:57,114986,61042
5,6,2012,1:58,114986,61042
5,6,2012,1:59,114986,61042
5,6,2012,2:01,114986,61042
5,6,2012,2:01,114986,61042
5,6,2012,2:02,114986,61042
5,6,2012,2:03,114986,61042
5,6,2012,2:04,114986,61042
5,6,2012,2:05,114986,61042
5,6,2012,2:06,114986,61042
5,6,2012,2:07,114986,61042
5,6,2012,2:08,114986,61042
5,6,2012,2:10,114986,61042
5,6,2012,2:11,114986,61042
5,6,2012,2:12,114986,61042
5,6,2012,2:13,114986,61042
5,6,2012,2:14,114986,61042
5,6,2012,2:15,114986,61042
5,6,2012,2:16,114986,61042
5,6,2012,2:17,114986,61042
5,6,2012,2:18,114986,61042
5,6,2012,2:20,114986,61042
5,6,2012,2:23,114986,61042
5,6,2012,2:24,114986,61042
5,6,2012,2:24,114986,61042
5,6,2012,2:26,114986,61042
5,6,2012,2:26,114986,61042
5,6,2012,2:28,114986,61042
5,6,2012,2:30,114986,61042
5,6,2012,2:32,114986,61042
5,6,2012,2:33,114986,61042
5,6,2012,2:36,114986,61042
5,6,2012,2:38,114986,61042
5,6,2012,2:39,114986,61042
5,6,2012,2:40,114986,61042
5,6,2012,2:43,114986,61042
5,6,2012,2:44,114986,61042
5,6,2012,2:45,114986,61042
5,6,2012,2:45,114986,61042
5,6,2012,2:47,114986,61042
5,6,2012,2:50,114986,61042
5,6,2012,2:51,114986,61042
5,6,2012,2:52,114986,61042
5,6,2012,2:53,114986,61042
5,6,2012,2:54,114986,61042
5,6,2012,2:55,114986,61042
5,6,2012,2:56,114986,61042
5,6,2012,2:57,114986,61042
5,6,2012,2:57,114986,61042
5,6,2012,2:58,114986,61042
5,6,2012,2:59,114986,61042
5,6,2012,3:04,114986,61042
5,6,2012,3:05,114986,61042
5,6,2012,3:06,114986,61042
5,6,2012,3:07,114986,61042
5,6,2012,3:08,114986,61042
5,6,2012,3:09,114986,61042
5,6,2012,3:09,114986,61042
5,6,2012,3:10,114986,61042
5,6,2012,3:11,114986,61042
5,6,2012,3:11,114986,61042
5,6,2012,3:12,114986,61042
5,6,2012,3:13,114986,61042
5,6,2012,3:14,114986,61042
5,6,2012,3:15,114986,61042
5,6,2012,3:16,114986,61042
5,6,2012,3:17,114986,61042
5,6,2012,3:19,114986,61042
5,6,2012,3:20,114986,61042
5,6,2012,3:22,114986,61042
5,6,2012,3:23,114986,61042
5,6,2012,3:25,114986,61042
5,6,2012,3:26,114986,61042
5,6,2012,3:27,114986,61042
5,6,2012,3:28,114986,61042
5,6,2012,3:29,114986,61042
5,6,2012,3:30,114986,61042
5,6,2012,3:31,114986,61042
5,6,2012,3:31,114986,61042
5,6,2012,3:32,114986,61042
5,6,2012,3:33,114986,61042
5,6,2012,3:34,114986,61042
5,6,2012,3:37,114986,61042
5,6,2012,3:38,114986,61042
5,6,2012,3:39,114986,61042
5,6,2012,3:40,114986,61042
5,6,2012,3:42,114986,61042
5,6,2012,3:43,114986,61042
5,6,2012,3:44,114986,61042
5,6,2012,3:45,114986,61042
5,6,2012,3:48,114986,61042
5,6,2012,3:49,114986,61042
5,6,2012,14:05,114986,61032
5,6,2012,22:53,114986,61032
5,6,2012,22:58,114986,61032
5,6,2012,22:59,114986,61032
5,6,2012,23:00,114986,61032
5,6,2012,23:01,114986,61032
5,6,2012,23:02,114986,46225
5,6,2012,23:02,114986,61032
5,6,2012,23:05,114986,61032
5,6,2012,23:05,114986,46225
5,6,2012,23:06,114986,61032
5,6,2012,23:07,114986,46225
5,6,2012,23:07,114986,61032
5,6,2012,23:09,114986,46225
5,6,2012,23:09,114986,61032
5,6,2012,23:10,114986,61032
5,6,2012,23:10,114986,61032
5,6,2012,23:11,114986,46225
5,6,2012,23:11,114986,61032
5,6,2012,23:13,114986,46225
5,6,2012,23:13,114986,61032
5,6,2012,23:14,114986,61032
5,6,2012,23:15,114986,46225
5,6,2012,23:16,114986,61032
5,6,2012,23:16,114986,46225
5,6,2012,23:17,114986,61032
5,6,2012,23:18,114986,61032
5,6,2012,23:18,114986,46225
5,6,2012,23:19,114986,61032
5,6,2012,23:22,114986,46225
5,6,2012,23:24,114986,46225
5,6,2012,23:25,114986,46225
5,6,2012,23:25,114986,61032
5,6,2012,23:26,114986,46225
5,6,2012,23:26,114986,61032
5,6,2012,23:27,114986,61032
5,6,2012,23:27,114986,46225
5,6,2012,23:28,114986,61032
5,6,2012,23:31,114986,46225
5,6,2012,23:34,114986,46225
5,6,2012,23:34,114986,61032
5,6,2012,23:35,114986,61032
5,6,2012,23:36,114986,46225
5,6,2012,23:38,114986,46225
5,6,2012,23:40,114986,46225
5,6,2012,23:41,114986,46225
5,7,2012,3:15,114986,45745
5,7,2012,3:16,114986,45745
5,7,2012,3:18,114986,45745
5,7,2012,3:20,114986,45745
5,7,2012,3:32,114986,45745
5,7,2012,3:34,114986,45745
5,7,2012,3:36,114986,45745
5,7,2012,3:37,114986,45745
5,7,2012,3:39,114986,45745
5,7,2012,3:41,114986,45745
5,7,2012,3:42,114986,45745
5,7,2012,3:43,114986,45745
5,7,2012,3:44,114986,45745
5,7,2012,3:46,114986,45745
5,7,2012,3:47,114986,45745
5,7,2012,3:49,114986,45745
5,7,2012,3:50,114986,45745
5,7,2012,3:52,114986,45745
5,7,2012,3:52,114986,30528
5,7,2012,3:54,114986,45745
5,7,2012,3:55,114986,45745
5,7,2012,3:59,114986,30528
5,7,2012,3:59,114986,45745
5,7,2012,4:00,114986,45745
5,7,2012,4:01,114986,30528
5,7,2012,4:02,114986,45745
5,7,2012,4:02,114986,30528
5,7,2012,4:03,114986,45745
5,7,2012,4:04,114986,45745
5,7,2012,4:04,114986,30528
5,7,2012,4:05,114986,45745
5,7,2012,4:06,114986,30528
5,7,2012,4:07,114986,45745
5,7,2012,4:07,114986,30528
5,7,2012,4:09,114986,45745
5,7,2012,4:09,114986,30528
5,7,2012,4:10,114986,45745
5,7,2012,4:11,114986,30528
5,7,2012,4:12,114986,45745
5,7,2012,4:13,114986,30528
5,7,2012,4:13,114986,45745
5,7,2012,4:14,114986,45745
5,7,2012,4:15,114986,45745
5,7,2012,4:15,114986,30528
5,7,2012,4:16,114986,45745
5,7,2012,4:17,114986,45745
5,7,2012,4:17,114986,30528
5,7,2012,4:18,114986,45745
5,7,2012,4:19,114986,30528
5,7,2012,4:21,114986,30528
5,7,2012,4:23,114986,30528
5,7,2012,4:27,114986,30528
5,7,2012,4:29,114986,30528
5,7,2012,4:33,114986,30528
5,7,2012,4:34,114986,30528
5,7,2012,4:36,114986,30528
5,7,2012,4:37,114986,45745
5,7,2012,4:38,114986,30528
5,7,2012,4:38,114986,61045
5,7,2012,4:39,114986,45745
5,7,2012,4:39,114986,61045
5,7,2012,4:40,114986,61045
5,7,2012,4:41,114986,45745
5,7,2012,4:41,114986,61045
5,7,2012,4:42,114986,61045
5,7,2012,4:43,114986,61045
5,7,2012,4:44,114986,61045
5,7,2012,4:45,114986,61045
5,7,2012,4:46,114986,61045
5,7,2012,4:47,114986,61045
5,7,2012,4:48,114986,61045
5,7,2012,4:49,114986,61045
5,7,2012,4:50,114986,61045
5,7,2012,4:51,114986,61045
5,7,2012,4:52,114986,61045
5,7,2012,4:53,114986,61045
5,7,2012,4:54,114986,61045
5,7,2012,4:55,114986,61045
5,7,2012,4:58,114986,61045
5,7,2012,5:00,114986,61045
5,7,2012,5:01,114986,61045
5,7,2012,5:02,114986,61045
5,7,2012,5:03,114986,61045
5,7,2012,5:04,114986,61045
5,7,2012,5:06,114986,61045
5,7,2012,5:09,114986,61045
5,7,2012,5:12,114986,61045
5,7,2012,5:14,114986,61045
5,7,2012,5:14,114986,61045
5,7,2012,5:15,114986,61045
5,7,2012,5:16,114986,61045
5,7,2012,5:17,114986,61045
5,7,2012,5:18,114986,61045
5,7,2012,5:18,114986,30528
5,7,2012,5:19,114986,61045
5,7,2012,5:20,114986,61045
5,7,2012,5:21,114986,30528
5,7,2012,5:22,114986,61045
5,7,2012,5:23,114986,61045
5,7,2012,5:23,114986,61045
5,7,2012,5:25,114986,61045
5,7,2012,5:27,114986,61045
5,7,2012,5:27,114986,30528
5,7,2012,5:28,114986,61045
5,7,2012,5:29,114986,61045
5,7,2012,5:30,114986,61045
5,7,2012,5:31,114986,61045
5,7,2012,5:34,114986,61045
5,7,2012,5:34,114986,30528
5,7,2012,5:35,114986,61045
5,7,2012,5:35,114986,61045
5,7,2012,5:36,114986,61045
5,7,2012,5:37,114986,61045
5,7,2012,5:37,114986,61045
5,7,2012,5:38,114986,61045
5,7,2012,5:40,114986,61045
5,7,2012,5:41,114986,61045
5,7,2012,5:42,114986,61045
5,7,2012,5:43,114986,61045
5,7,2012,5:43,114986,30528
5,7,2012,5:44,114986,61045
5,7,2012,5:47,114986,64885
5,7,2012,5:51,114986,61045
5,7,2012,5:54,114986,61045
5,7,2012,5:55,114986,30528
5,7,2012,5:56,114986,61045
5,7,2012,5:56,114986,30528
5,7,2012,5:57,114986,61045
5,7,2012,5:58,114986,30528
5,7,2012,5:58,114986,61045
5,7,2012,6:01,114986,30528
5,7,2012,6:03,114986,30528
5,7,2012,6:04,114986,61045
5,7,2012,6:05,114986,61045
5,7,2012,6:07,114986,61045
5,7,2012,6:08,114986,61045
5,7,2012,6:09,114986,61045
5,7,2012,6:10,114986,61045
5,7,2012,6:11,114986,30528
5,7,2012,6:12,114986,61045
5,7,2012,6:13,114986,61045
5,7,2012,6:14,114986,61045
5,7,2012,6:14,114986,30528
5,7,2012,6:15,114986,61045
5,7,2012,6:16,114986,61045
5,7,2012,6:18,114986,61045
5,7,2012,6:19,114986,30528
5,7,2012,6:20,114986,61045
5,7,2012,6:23,114986,61045
5,7,2012,6:23,114986,30528
5,7,2012,6:24,114986,61045
5,7,2012,6:24,114986,61045
5,7,2012,6:25,114986,61045
5,7,2012,6:26,114986,61045
5,7,2012,6:27,114986,61045
5,7,2012,6:28,114986,61045
5,7,2012,6:29,114986,61045
5,7,2012,6:30,114986,61045
5,7,2012,6:31,114986,30528
5,7,2012,6:31,114986,61045
5,7,2012,6:32,114986,30528
5,7,2012,6:33,114986,61045
5,7,2012,6:35,114986,61045
5,7,2012,6:36,114986,30528
5,7,2012,6:37,114986,61045
5,7,2012,6:39,114986,61045
5,7,2012,6:41,114986,30528
5,7,2012,6:41,114986,61045
5,7,2012,6:42,114986,61045
5,7,2012,6:43,114986,30528
5,7,2012,6:43,114986,61045
5,7,2012,6:44,114986,61045
5,7,2012,6:47,114986,61045
5,7,2012,6:49,114986,61045
5,7,2012,6:50,114986,61045
5,7,2012,6:54,114986,61045
5,7,2012,6:54,114986,30528
5,7,2012,6:55,114986,61045
5,7,2012,6:56,114986,61045
5,7,2012,6:56,114986,30528
5,7,2012,6:56,114986,61045
5,7,2012,6:57,114986,61045
5,7,2012,6:58,114986,30528
5,7,2012,6:59,114986,61045
5,7,2012,7:00,114986,61045
5,7,2012,7:01,114986,30528
5,7,2012,7:04,114986,61045
5,7,2012,7:05,114986,61045
5,7,2012,7:06,114986,30528
5,7,2012,7:06,114986,61045
5,7,2012,7:07,114986,30528
5,7,2012,7:07,114986,61045
5,7,2012,7:08,114986,61045
5,7,2012,7:11,114986,61045
5,7,2012,7:12,114986,30528
5,7,2012,7:12,114986,61045
5,7,2012,7:13,114986,30528
5,7,2012,7:13,114986,61045
5,7,2012,7:14,114986,61045
5,7,2012,7:15,114986,61045
5,7,2012,7:16,114986,61045
5,7,2012,7:17,114986,30528
5,7,2012,7:17,114986,61045
5,7,2012,7:18,114986,30528
5,7,2012,7:19,114986,61045
5,7,2012,7:21,114986,61045
5,7,2012,7:24,114986,30528
5,7,2012,7:24,114986,61045
5,7,2012,7:26,114986,61045
5,7,2012,7:27,114986,61045
5,7,2012,7:28,114986,61045
5,7,2012,7:29,114986,61045
5,7,2012,7:30,114986,61045
5,7,2012,7:30,114986,61045
5,7,2012,7:31,114986,61045
5,7,2012,7:33,114986,61045
5,7,2012,7:34,114986,61045
5,7,2012,7:35,114986,61045
5,7,2012,7:36,114986,61045
5,7,2012,7:37,114986,61045
5,7,2012,7:39,114986,61045
5,7,2012,7:40,114986,61045
5,7,2012,7:41,114986,61045
5,7,2012,7:42,114986,61045
5,7,2012,7:44,114986,61045
5,7,2012,7:45,114986,61045
5,7,2012,7:45,114986,61045
5,7,2012,7:46,114986,61045
5,7,2012,7:47,114986,61045
5,7,2012,7:48,114986,61045
5,7,2012,7:49,114986,61045
5,7,2012,7:50,114986,61045
5,7,2012,7:51,114986,61045
5,7,2012,7:52,114986,61045
5,7,2012,7:53,114986,61045
5,7,2012,7:55,114986,61045
5,7,2012,7:55,114986,61045
5,7,2012,7:56,114986,61045
5,7,2012,7:57,114986,61045
5,7,2012,7:58,114986,61045
5,7,2012,7:59,114986,61045
5,7,2012,8:01,114986,61045
5,7,2012,8:02,114986,61045
5,7,2012,8:03,114986,61045
5,7,2012,8:04,114986,61045
5,7,2012,8:05,114986,61045
5,7,2012,8:08,114986,61045
5,7,2012,8:09,114986,61045
5,7,2012,8:10,114986,61045
5,7,2012,8:11,114986,61045
5,7,2012,8:12,114986,61045
5,7,2012,8:14,114986,61045
5,7,2012,8:15,114986,61045
5,7,2012,8:16,114986,61045
5,7,2012,8:18,114986,61045
5,7,2012,8:20,114986,61045
5,7,2012,8:21,114986,61045
5,7,2012,8:22,114986,61045
5,7,2012,8:23,114986,61045
5,7,2012,8:24,114986,61045
5,7,2012,8:25,114986,61045
5,7,2012,8:26,114986,61045
5,7,2012,8:27,114986,61045
5,7,2012,8:28,114986,61045
5,7,2012,8:30,114986,61045
5,7,2012,8:31,114986,61045
5,7,2012,8:32,114986,61045
5,7,2012,8:33,114986,61045
5,7,2012,8:35,114986,61045
5,7,2012,8:36,114986,61045
5,7,2012,8:37,114986,61045
5,7,2012,8:38,114986,61045
5,7,2012,8:39,114986,61045
5,7,2012,8:39,114986,61045
5,7,2012,8:40,114986,61045
5,7,2012,8:41,114986,61045
5,7,2012,8:41,114986,61045
5,7,2012,8:42,114986,61045
5,7,2012,8:43,114986,61045
5,7,2012,8:43,114986,61045
5,7,2012,8:45,114986,61045
5,7,2012,8:46,114986,61045
5,7,2012,8:47,114986,61045
5,7,2012,8:48,114986,61045
5,7,2012,8:49,114986,61045
5,7,2012,8:50,114986,61045
5,7,2012,8:51,114986,61045
5,7,2012,8:52,114986,61045
5,7,2012,8:53,114986,61045
5,7,2012,8:54,114986,61045
5,7,2012,8:55,114986,61045
5,7,2012,8:56,114986,61045
5,7,2012,8:58,114986,61045
5,7,2012,8:59,114986,61045
5,7,2012,9:00,114986,61045
5,7,2012,9:01,114986,61045
5,7,2012,9:02,114986,61045
5,7,2012,9:03,114986,61045
5,7,2012,9:05,114986,61045
5,7,2012,9:05,114986,61045
5,7,2012,9:06,114986,61045
5,7,2012,9:06,114986,61045
5,7,2012,9:07,114986,61045
5,7,2012,9:09,114986,61045
5,7,2012,9:10,114986,61045
5,7,2012,9:10,114986,61045
5,7,2012,9:11,114986,61045
5,7,2012,9:13,114986,61045
5,7,2012,9:13,114986,61045
5,7,2012,9:14,114986,61045
5,7,2012,9:15,114986,61045
5,7,2012,9:16,114986,61045
5,7,2012,9:17,114986,61045
5,7,2012,9:17,114986,61045
5,7,2012,9:18,114986,61045
5,7,2012,9:18,114986,61045
5,7,2012,9:19,114986,61045
5,7,2012,9:20,114986,61045
5,7,2012,9:22,114986,61045
5,7,2012,9:23,114986,61045
5,7,2012,9:24,114986,61045
5,7,2012,9:24,114986,61045
5,7,2012,9:25,114986,61045
5,7,2012,9:26,114986,61045
5,7,2012,9:26,114986,61045
5,7,2012,9:27,114986,61045
5,7,2012,9:29,114986,61045
5,7,2012,9:30,114986,61045
5,7,2012,9:30,114986,61045
5,7,2012,9:31,114986,61045
5,7,2012,9:32,114986,61045
5,7,2012,9:34,114986,61045
5,7,2012,9:35,114986,61045
5,7,2012,9:35,114986,61045
5,7,2012,9:36,114986,61045
5,7,2012,9:36,114986,61045
5,7,2012,9:37,114986,61045
5,7,2012,9:38,114986,61045
5,7,2012,9:39,114986,61045
5,7,2012,9:40,114986,61045
5,7,2012,9:42,114986,61045
5,7,2012,9:43,114986,61045
5,7,2012,9:43,114986,61045
5,7,2012,9:44,114986,61045
5,7,2012,9:45,114986,61045
5,7,2012,9:46,114986,61045
5,7,2012,9:47,114986,61045
5,7,2012,9:48,114986,61045
5,7,2012,9:49,114986,61045
5,7,2012,9:50,114986,61045
5,7,2012,9:51,114986,61045
5,7,2012,9:52,114986,61045
5,7,2012,9:53,114986,61045
5,7,2012,9:54,114986,61045
5,7,2012,9:55,114986,61045
5,7,2012,9:56,114986,61045
5,7,2012,9:57,114986,61045
5,7,2012,9:58,114986,61045
5,7,2012,9:59,114986,61045
5,7,2012,10:00,114986,61045
5,7,2012,10:01,114986,61045
5,7,2012,10:01,114986,61045
5,7,2012,10:02,114986,61045
5,7,2012,10:04,114986,61045
5,7,2012,10:05,114986,61045
5,7,2012,10:06,114986,61045
5,7,2012,10:07,114986,61045
5,7,2012,10:08,114986,61045
5,7,2012,10:09,114986,61045
5,7,2012,10:10,114986,61045
5,7,2012,10:12,114986,61045
5,7,2012,10:13,114986,61045
5,7,2012,10:15,114986,61045
5,7,2012,10:15,114986,61045
5,7,2012,10:17,114986,61045
5,7,2012,10:17,114986,61045
5,7,2012,10:18,114986,61045
5,7,2012,10:20,114986,61045
5,7,2012,10:21,114986,61045
5,7,2012,10:21,114986,61045
5,7,2012,10:22,114986,61045
5,7,2012,10:23,114986,61045
5,7,2012,10:24,114986,61045
5,7,2012,10:26,114986,61045
5,7,2012,10:27,114986,61045
5,7,2012,10:28,114986,61045
5,7,2012,10:29,114986,61045
5,7,2012,10:30,114986,61045
5,7,2012,10:31,114986,61045
5,7,2012,10:32,114986,61045
5,7,2012,10:33,114986,61045
5,7,2012,10:36,114986,61045
5,7,2012,10:38,114986,61045
5,7,2012,10:40,114986,61045
5,7,2012,10:41,114986,61045
5,7,2012,10:42,114986,61045
5,7,2012,10:45,114986,61045
5,7,2012,10:46,114986,61045
5,7,2012,10:46,114986,61045
5,7,2012,10:47,114986,61045
5,7,2012,10:50,114986,61045
5,7,2012,10:50,114986,61045
5,7,2012,10:51,114986,61045
5,7,2012,10:54,114986,61045
5,7,2012,10:56,114986,61045
5,7,2012,10:57,114986,61045
5,7,2012,10:59,114986,61045
5,7,2012,10:59,114986,61045
5,7,2012,11:01,114986,61045
5,7,2012,11:02,114986,61045
5,7,2012,11:04,114986,61045
5,7,2012,11:05,114986,61045
5,7,2012,11:19,114986,61045
5,7,2012,11:32,114986,61045
5,7,2012,11:32,114986,61045
5,7,2012,11:33,114986,61045
5,7,2012,11:34,114986,61045
5,7,2012,11:35,114986,61045
5,7,2012,11:37,114986,61045
5,7,2012,11:38,114986,61045
5,7,2012,11:40,114986,61045
5,7,2012,11:42,114986,61045
5,7,2012,11:45,114986,61045
5,7,2012,11:47,114986,61045
5,7,2012,11:48,114986,61045
5,7,2012,11:49,114986,61045
5,7,2012,11:50,114986,61045
5,7,2012,11:51,114986,61045
5,7,2012,11:52,114986,61045
5,7,2012,11:56,114986,61045
5,7,2012,11:56,114986,61045
5,7,2012,11:59,114986,61045
5,7,2012,12:00,114986,61045
5,7,2012,12:01,114986,61045
5,7,2012,12:04,114986,61045
5,7,2012,12:05,114986,61045
5,7,2012,12:06,114986,61045
5,7,2012,12:06,114986,61045
5,7,2012,12:07,114986,61045
5,7,2012,12:08,114986,61045
5,7,2012,12:09,114986,61045
5,7,2012,12:15,114986,61045
5,7,2012,12:17,114986,61045
5,7,2012,12:46,114986,61045
5,7,2012,12:51,114986,61045
5,7,2012,12:52,114986,61045
5,7,2012,12:52,114986,61045
5,7,2012,12:53,114986,61045
5,7,2012,12:54,114986,61045
5,7,2012,12:56,114986,61045
5,7,2012,13:03,114986,61045
5,7,2012,13:06,114986,61045
5,7,2012,13:08,114986,61045
5,7,2012,13:09,114986,61045
5,7,2012,13:10,114986,61045
5,7,2012,13:12,114986,61045
5,7,2012,13:13,114986,61045
5,7,2012,13:16,114986,61045
5,7,2012,13:16,114986,61045
5,7,2012,13:17,114986,61045
5,7,2012,13:19,114986,61045
5,7,2012,13:20,114986,61045
5,7,2012,13:21,114986,61045
5,7,2012,13:23,114986,61045
5,7,2012,13:24,114986,61045
5,7,2012,13:26,114986,61045
5,7,2012,13:27,114986,61045
5,7,2012,13:28,114986,61045
5,7,2012,13:29,114986,61045
5,7,2012,13:31,114986,61045
5,7,2012,13:32,114986,61045
5,7,2012,13:34,114986,61045
5,7,2012,13:35,114986,61045
5,7,2012,13:37,114986,61045
5,7,2012,13:38,114986,61045
5,7,2012,13:39,114986,61045
5,7,2012,13:41,114986,61045
5,7,2012,13:42,114986,61045
5,7,2012,13:44,114986,61045
5,7,2012,13:45,114986,61045
5,7,2012,13:46,114986,61045
5,7,2012,14:14,114986,46164
5,7,2012,14:16,114986,46164
5,7,2012,14:19,114986,46164
5,7,2012,14:21,114986,46164
5,7,2012,14:26,114986,61045
5,7,2012,14:26,114986,46164
5,7,2012,14:26,114986,61045
5,7,2012,14:28,114986,61045
5,7,2012,14:31,114986,46164
5,7,2012,14:50,114986,61045
5,7,2012,14:52,114986,61045
5,7,2012,14:53,114986,46164
5,7,2012,14:54,114986,61045
5,7,2012,14:55,114986,61045
5,7,2012,14:55,114986,46164
5,7,2012,14:56,114986,61045
5,7,2012,14:57,114986,61045
5,7,2012,14:58,114986,61045
5,7,2012,14:58,114986,46164
5,7,2012,14:59,114986,61045
5,7,2012,15:06,114986,46164
5,7,2012,15:10,114986,61045
5,7,2012,15:11,114986,61045
5,7,2012,15:11,114986,46164
5,7,2012,15:12,114986,46164
5,7,2012,15:14,114986,46164
5,7,2012,15:18,114986,46164
5,7,2012,15:20,114986,46164
5,7,2012,15:21,114986,46164
5,7,2012,15:23,114986,46164
5,7,2012,15:23,114986,61045
5,7,2012,15:24,114986,61045
5,7,2012,15:25,114986,46164
5,7,2012,15:25,114986,61045
5,7,2012,15:29,114986,61045
5,7,2012,15:30,114986,61045
5,7,2012,15:32,114986,61045
5,7,2012,15:33,114986,46164
5,7,2012,15:33,114986,61045
5,7,2012,15:34,114986,61045
5,7,2012,15:35,114986,61045
5,7,2012,15:38,114986,61045
5,7,2012,15:38,114986,46164
5,7,2012,15:40,114986,61045
5,7,2012,15:40,114986,46164
5,7,2012,15:41,114986,61045
5,7,2012,15:41,114986,61045
5,7,2012,15:42,114986,46164
5,7,2012,15:42,114986,61045
5,7,2012,15:44,114986,46164
5,7,2012,15:45,114986,61045
5,7,2012,15:45,114986,46164
5,7,2012,15:46,114986,61045
5,7,2012,15:47,114986,46164
5,7,2012,15:48,114986,61045
5,7,2012,15:48,114986,46164
5,7,2012,15:49,114986,46164
5,7,2012,15:49,114986,61045
5,7,2012,15:50,114986,46164
5,7,2012,15:50,114986,61045
5,7,2012,15:51,114986,46164
5,7,2012,15:51,114986,61045
5,7,2012,15:52,114986,46164
5,7,2012,15:52,114986,61045
5,7,2012,15:53,114986,46164
5,7,2012,15:55,114986,61045
5,7,2012,15:55,114986,46164
5,7,2012,15:56,114986,61045
5,7,2012,15:57,114986,61045
5,7,2012,15:57,114986,46164
5,7,2012,15:58,114986,61045
5,7,2012,15:59,114986,61045
5,7,2012,15:59,114986,46164
5,7,2012,16:00,114986,61045
5,7,2012,16:01,114986,61045
5,7,2012,16:01,114986,46164
5,7,2012,16:01,114986,61045
5,7,2012,16:02,114986,61045
5,7,2012,16:03,114986,61045
5,7,2012,16:05,114986,61045
5,7,2012,16:06,114986,46164
5,7,2012,16:06,114986,61045
5,7,2012,16:07,114986,61045
5,7,2012,16:08,114986,61045
5,7,2012,16:09,114986,61045
5,7,2012,16:10,114986,61045
5,7,2012,16:11,114986,61045
5,7,2012,16:12,114986,61045
5,7,2012,16:13,114986,61045
5,7,2012,16:14,114986,61045
5,7,2012,16:15,114986,61045
5,7,2012,16:16,114986,61045
5,7,2012,16:18,114986,61045
5,7,2012,16:18,114986,46164
